name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
texas,2011-02-26,75.3,45,61.9,75.3,45,61.9,56.3,82,0,0,0,,0,0,24.2,10.4,146.8,1011.4,81.7,7.1,202.1,17.5,8,,2011-02-26T07:00:30,2011-02-26T18:27:39,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-02-27,84,66.1,72,85.1,66.1,72.2,65,80.4,0.008,100,4.17,rain,0,0,25.3,12.7,168.8,1004.7,68.8,6.1,220,18.9,8,,2011-02-27T06:59:26,2011-02-27T18:28:23,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-02-28,72,55,64.2,72,55,64.2,33.6,35.1,0,0,0,,0,0,30.2,16,338,1017.4,29.4,9.4,255.3,21.9,9,,2011-02-28T06:58:21,2011-02-28T18:29:06,0.86,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-01,73,41.6,57.4,73,41.6,57.2,32.7,44.4,0,0,0,,0,0,,5.7,27.2,1024.1,2.3,9.9,259.2,22.5,9,,2011-03-01T06:57:16,2011-03-01T18:29:48,0.89,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-02,77.6,40.9,59.8,77.6,40.9,59.8,34.1,42.8,0,0,0,,0,0,16.1,8.8,135.9,1020,2.7,9.9,249.2,21.4,9,,2011-03-02T06:56:10,2011-03-02T18:30:30,0.93,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-03,78.7,45.2,61.7,78.7,45.2,61.7,45.6,58.1,0,0,0,,0,0,20.8,13.2,170,1015.7,15.3,9.7,247.8,21.5,9,,2011-03-03T06:55:03,2011-03-03T18:31:12,0.96,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-04,73.2,60.4,66,73.2,60.4,66,55.7,70.4,0,0,0,,0,0,21.9,11.2,169.6,1011.9,69.8,9.7,132,11.3,7,,2011-03-04T06:53:56,2011-03-04T18:31:54,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-05,64.9,45.1,57,64.9,38.5,56.1,38.9,54.6,0.031,100,16.67,rain,0,0,32.5,18.8,346.3,1020.6,46.8,9.5,238.2,20.4,9,,2011-03-05T06:52:48,2011-03-05T18:32:35,0.03,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-06,66.5,35.4,51.9,66.5,32.5,51.3,24.5,39.2,0,0,0,,0,0,,9.1,124.6,1021.5,4.3,9.9,270.3,23.4,9,,2011-03-06T06:51:39,2011-03-06T18:33:16,0.06,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-07,76.9,46.6,60.3,76.9,44.5,59.6,48,66.4,0,0,0,,0,0,29.5,16.4,164,1010.5,58,8.8,233,20.1,9,,2011-03-07T06:50:30,2011-03-07T18:33:56,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-08,83.9,64.7,72.8,83.4,64.7,72.7,60.7,68.6,0.005,100,4.17,rain,0,0,26.8,13.8,172.2,1006.1,73.7,9.8,209.3,18.1,8,,2011-03-08T06:49:21,2011-03-08T18:34:36,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-09,71,48.8,60.8,71,42.7,60.5,37.5,45.2,0.024,100,4.17,rain,0,0,27.5,16.8,348.6,1019.6,5.4,9.8,262.7,22.4,9,,2011-03-09T06:48:11,2011-03-09T18:35:16,0.16,Rain,Clear conditions throughout the day with early morning rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-10,72.6,43.3,57.2,72.6,41.1,56.8,25,32,0,0,0,,0,0,23,11.3,357.1,1028.6,0.1,9.9,273.8,23.7,9,,2011-03-10T06:47:00,2011-03-10T18:35:56,0.2,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-11,78.7,39.2,59.7,78.7,39.2,59.7,32.2,39.1,0,0,0,,0,0,26.5,14.9,177.4,1021.9,5.3,9.9,265.2,22.8,9,,2011-03-11T06:45:49,2011-03-11T18:36:36,0.23,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-12,82.6,54.8,67.5,81.1,54.8,67.3,52.8,62.9,0,0,0,,0,0,27.6,16.2,174.9,1016.1,46.2,9.9,259.3,22.4,9,,2011-03-12T06:44:38,2011-03-12T18:37:15,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-13,75.8,62.7,67.9,75.8,62.7,67.9,59.8,76.3,0,0,0,,0,0,21.7,11.1,169.7,1016.1,96.7,9.4,158.3,13.2,7,,2011-03-13T07:43:27,2011-03-13T19:37:54,0.3,Overcast,Cloudy skies throughout the day.,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-14,71.5,55.8,63.5,71.5,55.8,63.5,48.2,61.6,0.008,100,4.17,rain,0,0,21.8,11.9,5.4,1020.2,63.6,9.6,244.5,21.1,9,,2011-03-14T07:42:15,2011-03-14T19:38:33,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-15,75.4,42.6,59.1,75.4,42.6,58.9,41.8,55.3,0,0,0,,0,0,18.3,8.7,121.3,1021.3,26.7,9.9,259.2,22.4,9,,2011-03-15T07:41:03,2011-03-15T19:39:11,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-16,78.2,60.7,67.3,78.2,60.7,67.3,58.8,75.4,0,0,0,,0,0,25.2,15,160.8,1019.8,80,8.6,191.5,16.6,7,,2011-03-16T07:39:51,2011-03-16T19:39:49,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-17,83.6,66,72.1,83.2,66,72.1,60.5,69,0,0,0,,0,0,25.2,14,174.7,1018.5,65.5,9.9,256.1,22.1,9,,2011-03-17T07:38:38,2011-03-17T19:40:28,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-18,87,66.3,74.4,86.1,66.3,74.3,61,65.8,0,0,0,,0,0,24,13.2,177.3,1018.8,58.4,9.9,261.9,22.4,9,,2011-03-18T07:37:25,2011-03-18T19:41:06,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-19,84.4,65.9,72.8,83.6,65.9,72.7,59.7,66.1,0,0,0,,0,0,25.8,16.6,157,1019,72.7,9.9,270.3,23.3,9,,2011-03-19T07:36:12,2011-03-19T19:41:43,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-20,78.8,66.5,71.3,78.8,66.5,71.3,60.1,69.6,0,0,0,,0,0,24.8,14.2,160.8,1018.7,84.6,9.9,255.2,21.8,9,,2011-03-20T07:34:59,2011-03-20T19:42:21,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-21,84,65.9,72.7,83.3,65.9,72.6,59.5,66.2,0,0,0,,0,0,28.9,16.1,165.4,1018,63.2,9.7,234.7,20,9,,2011-03-21T07:33:46,2011-03-21T19:42:59,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-22,82.5,64.9,72.5,82.2,64.9,72.5,59.4,65.7,0,0,0,,0,0,32.8,17.5,177.8,1012,62.1,9.8,199.9,17.3,7,,2011-03-22T07:32:33,2011-03-22T19:43:36,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-23,88.7,64.3,74.6,85.9,64.3,74,54.7,57,0,0,0,,0,0,24.2,10.7,159.1,1010.5,43.7,9.3,258.4,22.3,9,,2011-03-23T07:31:20,2011-03-23T19:44:13,0.63,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-24,83.6,61.5,72,82.8,61.5,71.8,45.7,40,0,0,0,,0,0,24,13.3,120,1012.9,22,9.9,243.2,21.2,9,,2011-03-24T07:30:06,2011-03-24T19:44:50,0.67,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-25,85.6,65.6,73.8,85.3,65.6,73.8,60.5,65.5,0,0,0,,0,0,24.2,11.2,174.9,1008.2,53.9,9.7,252.2,21.7,9,,2011-03-25T07:28:53,2011-03-25T19:45:28,0.7,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-26,83.1,69.8,75.7,84.7,69.8,76.2,64.7,69.8,0,0,0,,0,0,18.6,11,177.4,1004.5,55.8,9.2,245.5,21.3,8,,2011-03-26T07:27:40,2011-03-26T19:46:05,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-27,74.5,56,63.7,74.5,56,63.7,48.9,59,0,0,0,,0,0,20.8,10.2,19.3,1008.7,80.8,9.4,243.8,21.1,9,,2011-03-27T07:26:27,2011-03-27T19:46:42,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-28,63.6,51.8,56.9,63.6,51.8,56.9,49.2,75.9,0,0,0,,0,0,,8.9,35.4,1013.1,96.3,8.4,235.1,20.3,8,,2011-03-28T07:25:14,2011-03-28T19:47:19,0.8,Overcast,Cloudy skies throughout the day.,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-29,69.4,55.1,62.5,69.4,55.1,62.5,56.9,81.9,0.028,100,20.83,rain,0,0,24.7,15.9,16,1012.3,99.9,5.9,150.7,13.1,7,,2011-03-29T07:24:01,2011-03-29T19:47:55,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-30,67.8,47,56.7,67.8,42,55.9,41.1,58,0,0,0,,0,0,28.8,16,5.8,1015.5,67.1,9.6,287.2,24.8,9,,2011-03-30T07:22:48,2011-03-30T19:48:32,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-03-31,80.5,43.6,60.6,80,43.6,60.6,45.9,61.4,0,0,0,,0,0,19.5,9.3,179.1,1010.7,12.5,9.4,290.1,25.1,9,,2011-03-31T07:21:35,2011-03-31T19:49:09,0.9,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-01,91.7,59.6,74.7,89,59.6,73.9,56.9,60.4,0,0,0,,0,0,23,11.9,191.8,1007.4,18.8,8.4,294,25.4,10,,2011-04-01T07:20:23,2011-04-01T19:49:46,0.94,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-02,84,62.4,73.8,85.8,62.4,74.4,63.4,71.4,0,0,0,,0,0,24,12.3,151.7,1012,40.9,8.8,289.8,25,9,,2011-04-02T07:19:10,2011-04-02T19:50:23,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-03,84.3,67.9,74.4,86.7,67.9,74.7,65.6,75,0,0,0,,0,0,27.6,13.6,173.7,1009.1,88.6,7.6,267,23.1,9,,2011-04-03T07:17:58,2011-04-03T19:51:00,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-04,74.9,58.1,69.5,74.9,58.1,69.5,45.4,49.3,0.056,100,8.33,rain,0,0,35.5,20.3,334.2,1010.9,49.9,8.3,279.7,24.4,9,,2011-04-04T07:16:47,2011-04-04T19:51:36,0.04,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-05,76.5,40.8,59.6,76.5,40.8,59.6,24.1,30.7,0,0,0,,0,0,19.5,9.9,170,1019.9,2.9,9.9,321.8,27.9,10,,2011-04-05T07:15:35,2011-04-05T19:52:13,0.07,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-06,86.5,50.7,67.9,84.6,50.7,67.5,49.7,55.3,0,0,0,,0,0,28.6,16.9,183,1013.5,7.9,9.9,296.6,25.7,10,,2011-04-06T07:14:24,2011-04-06T19:52:50,0.11,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-07,82.7,64.5,71.9,84.2,64.5,72.1,62.9,74.8,0,0,0,,0,0,22.9,13.3,173.4,1008.8,76.5,9.7,222.5,19.2,9,,2011-04-07T07:13:13,2011-04-07T19:53:27,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-08,91.1,72.8,79.9,93.1,72.8,80.8,66.6,66.4,0,0,0,,0,0,26.4,16.1,161.6,1007.6,56.4,8.3,236.3,20.4,8,,2011-04-08T07:12:03,2011-04-08T19:54:04,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-09,91.6,69.4,78.6,92.1,69.4,79.1,65.3,67,0,0,0,,0,0,30.5,18,165.1,1009.7,39.7,9,288,24.8,9,,2011-04-09T07:10:53,2011-04-09T19:54:41,0.21,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-10,92.1,70.6,78.8,93.5,70.6,79.4,65.8,67.5,0,0,0,,0,0,28.6,16.2,165.6,1008.2,60.3,8.9,291.2,25.1,9,,2011-04-10T07:09:44,2011-04-10T19:55:18,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-11,82.9,61.2,72.6,80.3,61.2,72.2,47.2,48.9,0.185,100,8.33,rain,0,0,31.1,16.4,323.2,1013.9,35.7,9.6,325.1,28.1,10,,2011-04-11T07:08:35,2011-04-11T19:55:56,0.25,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-12,84.4,52.8,68.4,81.4,52.8,67.7,39.7,41.2,0,0,0,,0,0,,8.4,107.1,1018.4,6.6,9.9,323,27.9,10,,2011-04-12T07:07:26,2011-04-12T19:56:33,0.31,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-13,84.5,52.5,69.7,82,52.5,69.2,49.7,53.1,0,0,0,,0,0,19.9,12,168.3,1013.7,14.2,9.9,302.6,26.2,10,,2011-04-13T07:06:18,2011-04-13T19:57:10,0.35,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-14,86.9,69.4,76.1,88.6,69.4,76.6,65.5,71.2,0,0,0,,0,0,24.1,13.2,174.4,1007.1,81.3,9,262.6,22.6,9,,2011-04-14T07:05:11,2011-04-14T19:57:48,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-15,82.1,64.2,73.5,79.7,64.2,73,34.6,33.7,0,0,0,,0,0,27.9,15.1,328.5,1010.5,30.9,9,324.7,28.1,10,,2011-04-15T07:04:04,2011-04-15T19:58:25,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-16,80.7,48.1,65.7,79.8,48.1,65.4,22.5,22.6,0,0,0,,0,0,,7.3,98.4,1017.6,20.4,8.8,313.5,27.1,10,,2011-04-16T07:02:58,2011-04-16T19:59:03,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-17,86.9,47.9,68.6,84.6,47.9,68.1,45.5,46.7,0,0,0,,0,0,29.3,14.7,174.3,1012.1,11.7,9.9,303.8,26.4,10,,2011-04-17T07:01:52,2011-04-17T19:59:41,0.5,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-18,94.4,71.3,79.9,98.3,71.3,81.3,66.3,65.4,0,0,0,,0,0,30,13.9,179.6,1006.1,60.7,9.5,270.7,23.4,8,,2011-04-18T07:00:47,2011-04-18T20:00:19,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-19,91.7,72.8,81.1,95.8,72.8,82.8,68.3,66.9,0,0,0,,0,0,24.4,12.9,179.4,1005.4,76.4,7.6,227.8,19.7,7,,2011-04-19T06:59:43,2011-04-19T20:00:57,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-20,87.8,75,80.3,91.4,75,81.9,69,69.8,0,0,0,,0,0,17.2,10.8,155.5,1010.3,75.5,7.6,262,22.6,8,,2011-04-20T06:58:39,2011-04-20T20:01:35,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-21,91.2,72.9,80.1,92.3,72.9,80.6,67.1,67.2,0,0,0,,0,0,26.4,15.1,160,1011.6,65.7,7.8,261,22.4,9,,2011-04-21T06:57:36,2011-04-21T20:02:13,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-22,92.6,73.6,81,92.7,73.6,81.3,65.2,61.6,0,0,0,,0,0,31.9,16.9,169.7,1009.1,43.9,9.4,276.7,23.8,9,,2011-04-22T06:56:34,2011-04-22T20:02:51,0.65,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-23,92.5,73.6,80.6,93.7,73.6,81,65.5,63,0,0,0,,0,0,33.2,15.9,172.7,1008.4,59,9.2,267.6,23.1,9,,2011-04-23T06:55:33,2011-04-23T20:03:30,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-24,89.3,73.1,79.8,89.9,73.1,80.2,65.8,65.1,0,0,0,,0,0,29.7,17.9,158.1,1008.8,64.8,9,196.4,17,7,,2011-04-24T06:54:32,2011-04-24T20:04:08,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-25,91.7,74.7,80.2,93.7,74.7,81.3,68.3,68.9,0,0,0,,0,0,28.8,13.5,177.4,1003.4,74.7,8.5,255.1,22,8,,2011-04-25T06:53:33,2011-04-25T20:04:47,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-26,92.6,73.6,81.3,96.4,73.6,83.2,69.8,70.7,0,0,0,,0,0,28.1,16.4,173.2,997.4,52.6,7.2,277.9,24,10,,2011-04-26T06:52:34,2011-04-26T20:05:26,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-27,85.9,69.2,79.4,82.6,69.2,78.2,42.7,33.6,0,0,0,,0,0,28.4,14.6,323.8,1004.2,17.3,9.3,346.8,29.9,10,,2011-04-27T06:51:36,2011-04-27T20:06:05,0.82,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-28,82.1,53.7,68.2,79.9,53.7,67.9,40.3,40.5,0,0,0,,0,0,18.3,7.2,37.6,1019.6,4.9,9.9,338.1,29.2,10,,2011-04-28T06:50:39,2011-04-28T20:06:44,0.85,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-29,89.5,55.1,72.4,86.1,55.1,71.5,49,48.2,0,0,0,,0,0,31.2,20.9,162.6,1013.4,5.6,9.9,322.3,28,10,,2011-04-29T06:49:43,2011-04-29T20:07:23,0.88,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-04-30,91.1,69.9,79.9,93.6,69.9,81.4,66.8,66.3,0,0,0,,0,0,24.2,12.7,169.1,1005.3,82.8,8.8,228.8,19.9,7,,2011-04-30T06:48:48,2011-04-30T20:08:02,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-05-01,93.1,53.7,75,94.2,53.7,75.5,61.5,64.6,0,0,0,,0,0,27.3,14.7,163.3,1007.6,84.7,8.1,179.5,15.5,6,,2011-05-01T06:47:53,2011-05-01T20:08:41,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-05-02,53.7,48.9,52,53.7,44.8,51.6,46.2,81.1,0.033,100,8.33,rain,0,0,31.1,11.6,350.7,1019.7,88.5,9.1,150.2,13,5,,2011-05-02T06:47:00,2011-05-02T20:09:20,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-05-03,74.9,48.5,60,74.9,43.5,58.9,40,54.8,0,0,0,,0,0,26.1,12.8,14.3,1027.1,24.7,9.9,350.9,30.2,10,,2011-05-03T06:46:08,2011-05-03T20:09:59,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-05-04,79.9,45.1,64.2,79.9,45.1,64.2,34.9,40.6,0,0,0,,0,0,20.1,9.9,149.9,1026,12.6,9.9,309.8,26.8,10,,2011-05-04T06:45:17,2011-05-04T20:10:38,0.05,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-05-05,84.5,53.3,70,81.8,53.3,69.5,46.4,46.6,0,0,0,,0,0,25.3,8.4,167.6,1020.1,6.1,9.9,338.8,29.2,10,,2011-05-05T06:44:27,2011-05-05T20:11:18,0.09,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-05-06,89.1,59,74.6,87.3,59,74.1,55.3,55.5,0,0,0,,0,0,24.9,11.8,175.5,1015.4,22.8,9.8,285.2,24.6,9,,2011-05-06T06:43:38,2011-05-06T20:11:57,0.12,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-05-07,92.6,67.4,78.7,92.9,67.4,79,61.2,57.8,0,0,0,,0,0,25,14.2,178.8,1010.6,31.6,9.9,299.3,25.7,9,,2011-05-07T06:42:50,2011-05-07T20:12:36,0.16,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-05-08,96.7,72.8,82.1,99.1,72.8,83.4,66,60.9,0,0,0,,0,0,24,14.4,170.6,1008.3,45.7,9.9,312.6,27,10,,2011-05-08T06:42:04,2011-05-08T20:13:16,0.19,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-05-09,97.7,73.7,83.1,98,73.7,83.6,64.9,58.3,0,0,0,,0,0,33.1,15.8,168.2,1006.4,50.7,9.3,278.5,23.8,9,,2011-05-09T06:41:18,2011-05-09T20:13:55,0.23,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-05-10,93,74.6,80.9,93.3,74.6,81.5,66.5,64.3,0.026,100,4.17,rain,0,0,28.1,14.5,161.7,1006.7,55.3,8.6,147.7,12.8,6,,2011-05-10T06:40:34,2011-05-10T20:14:34,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-05-11,91.1,73.1,79.6,92.9,73.1,80.3,67.3,68,0,0,0,,0,0,27.3,13.2,152.7,1007,85,9.1,189.4,16.3,7,,2011-05-11T06:39:51,2011-05-11T20:15:13,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-05-12,77.3,64.2,71.3,77.3,64.2,71.3,65.2,81.7,2.601,100,25,rain,0,0,31.1,10,103.2,1010.7,60.1,8.1,126.3,10.8,4,,2011-05-12T06:39:09,2011-05-12T20:15:52,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-05-13,88.9,56.3,73.5,85.8,56.3,72.6,54,59.2,0,0,0,,0,0,20.8,10,354.9,1012.3,5.6,8.8,322.7,27.6,10,,2011-05-13T06:38:28,2011-05-13T20:16:31,0.37,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2011-05-14,81.5,59.3,70.2,79.5,59.3,70,42.9,41.5,0,0,0,,0,0,26.4,11.9,5.6,1015.1,3.2,9.9,347.2,30,10,,2011-05-14T06:37:49,2011-05-14T20:17:10,0.4,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
